row_id,score
27925,0.41485964974817396
39535,0.41476027249511677
38640,0.414531408982541
38588,0.4143128397929965
41141,0.4142092630240417
36500,0.4139984855776976
36498,0.4139984855776976
36501,0.4139984855776976
40762,0.4139770003175744
40147,0.413959841290952
36567,0.41395588549977225
40130,0.4139058547494218
28222,0.41390580274635025
37930,0.41384360381325347
41181,0.4138102477581246
36497,0.41376404760818714
36517,0.4136681384704479
36514,0.4135722358805157
40793,0.413481691933102
27828,0.4134008243125513
37903,0.41339483549937645
40236,0.4133752229188121
27913,0.41335481636514276
27912,0.41334655075745413
39678,0.4132121489596631
40742,0.4129089121905505
38124,0.4127715695743391
38103,0.41275546541055375
38311,0.4127468313105075
27924,0.4127045022443463
27918,0.4127045022443463
27919,0.4127045022443463
27795,0.4126463364592498
40569,0.41263017747266933
38576,0.41262360153595384
38766,0.41261660417812007
27748,0.41243840048710295
27857,0.41238803747828817
38422,0.4122314162376545
38421,0.4121296435985426
38402,0.41211555600075134
38725,0.4120810489550874
38691,0.41204701798761895
38307,0.4120307506596996
38291,0.41202807600641583
39466,0.41193642286991583
39730,0.41183874385049035
37037,0.4118040746424489
40043,0.41180120644327683
38743,0.41179933261083773
38249,0.4117600947834421
38268,0.4117600947834421
36556,0.41170362176572767
40535,0.4116724248527913
27928,0.4116484931188845
27936,0.41150412427572136
40814,0.4114776480047301
36772,0.41133976174496656
39578,0.4113373022824172
39316,0.4113047639849353
38933,0.41127417283521744
39037,0.4110912431167813
40415,0.4110163825621464
36337,0.41092536819164444
39011,0.410779615715336
40764,0.41073841520436766
27803,0.410692853132075
40749,0.4106652953174193
37949,0.41065689181780535
36576,0.4106131017614344
40669,0.4105774555446714
38552,0.41057171773761025
39414,0.4104668674235328
36866,0.4104149895007303
27908,0.41038596401590155
38566,0.41031806899559825
38733,0.41024450951373104
38178,0.4102344260953907
40798,0.41023340951328374
27847,0.4100412695553492
38225,0.409922378175629
38233,0.409922378175629
38264,0.4098884302908783
36673,0.40987613513914806
36526,0.40984266281824094
27723,0.4097443171706662
36489,0.40970455886225826
40289,0.40964078980583657
36535,0.40960893323118025
38997,0.40933072486589844
40978,0.4093185282048133
38494,0.40931734514197476
36593,0.4092066897459937
38962,0.40918683594937055
37380,0.40895443749265564
39122,0.40882029092743505
27767,0.4087874584297313
38503,0.4086597331149904
38990,0.40861450782824105
36483,0.40860817257687
38688,0.4085533419127049
38035,0.4084763325868592
38542,0.40845106396863334
36572,0.40836885406607926
38876,0.4082336231208237
40531,0.4082111142641959
36521,0.4081305076366675
39752,0.4080937902210041
27848,0.408088501183282
40703,0.4080355902066089
31669,0.40800623806668024
38902,0.4079790630638245
38554,0.4077824614053428
36417,0.40777277036293647
36536,0.407764460378581
38142,0.4077238045231198
40525,0.40769810404569495
40765,0.4076579726434908
37820,0.40764035778457325
38355,0.4075700110908496
27820,0.40744717125591173
40133,0.4074252199337678
36422,0.4073908676461071
36495,0.40724404360762134
36326,0.40723407013075247
27742,0.40719698973972845
41138,0.4071724749333659
39067,0.4070108227259964
37950,0.4069847427402766
39472,0.40694263499923466
27737,0.4068502470836973
41072,0.4066387825088783
41186,0.40662201310743146
40182,0.40651650815931917
40397,0.4064738493693689
37454,0.4064203583428745
27937,0.4064160149337196
41004,0.4063769215397634
27722,0.4063186482547492
40795,0.4062864978639954
40996,0.4061574108380845
36571,0.40612621911355223
36402,0.406089173573018
38792,0.4060536026147495
38671,0.40600219176741026
40792,0.40585859395158724
38822,0.4057334622897621
38665,0.40572127887154025
40165,0.4056513019795373
39601,0.40557964930323986
37157,0.4054478882000431
37894,0.4052942367714681
38005,0.4052788265169862
36870,0.40527686203670954
38198,0.40522170729942464
40260,0.40510189169638583
27789,0.40483917774973904
38906,0.4045279125482376
38887,0.4043996548227222
39843,0.4043769847993595
40523,0.4041353632823139
27739,0.40401002020428267
38030,0.40390751957496324
40530,0.4038370556369623
40736,0.40374223762486394
40557,0.40365754718245345
37639,0.40322980341135917
27935,0.4031827644197834
27890,0.4031313492508271
36599,0.4030810591375719
36602,0.4030810591375719
38275,0.40266284455772045
36470,0.40258534917416855
36561,0.40258534917416855
38986,0.4024337337331226
36479,0.40230008025538894
38650,0.40228496572405603
36369,0.4022243157736163
40636,0.40217159573555006
27931,0.40214972415360645
38565,0.4020179814517208
37706,0.40191063403001054
39543,0.4018349963868624
37644,0.40176674237827403
27922,0.40172487607704743
40118,0.40169280719302
27750,0.40168653027226475
38121,0.40167425138032975
41123,0.4016603542994811
36358,0.40165401168914583
39381,0.40164701924986007
37056,0.40163755185436667
40802,0.401582063655214
40760,0.40153572905908175
40955,0.40153197935521523
40059,0.4015138732339466
38102,0.40147720805411014
37825,0.4014154273299516
40438,0.4011202151805979
40087,0.4010634985027212
37940,0.4010327830873248
36756,0.40102093968411484
27766,0.40101249941118217
40108,0.4008782094954338
40665,0.40078336352595556
38518,0.40077756532109776
39427,0.40077616768386165
39435,0.40077616768386165
39448,0.40067946051234055
27875,0.4006537417449519
40801,0.40040528400624176
40198,0.4003356888664821
38196,0.40032677262219557
38244,0.40024516447671205
38295,0.40020448584054713
39109,0.40015193286373263
41002,0.40007023924186014
40969,0.4000472684923821
38455,0.4000380633299156
38483,0.40002936322529264
40002,0.3999704253580777
36455,0.3999608399915894
41158,0.39991592008473204
36863,0.39990045941520175
40088,0.3998796746577216
27909,0.3998627456390805
36565,0.3997410611949602
38589,0.3997409643117553
27827,0.3996621500679158
40407,0.39966075959525565
36322,0.3996566117861711
40751,0.39965579939504275
41140,0.3995625517820907
40757,0.39946607134193585
27705,0.399449067367987
38328,0.3993800872938552
37338,0.399337534738041
38115,0.39928656233226456
38495,0.39925098310309876
27743,0.399142366321808
38131,0.39913011332042253
36651,0.39895275697584986
38003,0.3986626892547284
40729,0.3985363804389483
40109,0.39833575671981253
27954,0.3982226543006212
38433,0.3981425653837314
39731,0.3981267093936353
41055,0.3975640691915493
38897,0.39744908738752255
38427,0.39713746946866
40018,0.3970854936918638
38672,0.3970527040039664
36555,0.397045401871835
38280,0.3969494308516494
38022,0.3966502084016465
27786,0.3964613056973299
36491,0.3964489432789931
30138,0.3964322976890756
38651,0.39640596907457054
36488,0.39634928215044124
36525,0.39634928215044124
39620,0.39630422354115086
27701,0.39628220064209646
27710,0.39628220064209646
37690,0.39626259612259945
27898,0.3959036442892974
27923,0.3958783233438697
36530,0.39578994420684194
36932,0.39563491665769296
27883,0.3955986296405
38466,0.3955644486235593
36591,0.3954365832976375
38594,0.395219532398537
40911,0.39511466435100445
36505,0.3950781095662731
36713,0.39502106788548896
38728,0.39499808556987365
37186,0.39486566011094015
40812,0.394755542284931
38191,0.39458582605222764
27782,0.3945476626174681
37152,0.39429744240540404
36764,0.394042011445391
36538,0.39396793088456494
36537,0.39396793088456494
36524,0.39385027431753217
40564,0.3934390003652482
36151,0.3932191007275808
36167,0.3932191007275808
27702,0.39314165300388987
36649,0.39307262552307776
39914,0.3930584227077597
27940,0.39295455887518366
36413,0.39295431932260244
38023,0.39293631898184356
37880,0.39272337723344525
37455,0.39267701346688344
36544,0.39248557132435746
27703,0.3924814837118186
27884,0.3924423412819299
40251,0.3924175634829884
37871,0.3924096774548484
38910,0.3923357149831001
38365,0.3923219256000429
27726,0.39219602260918063
36659,0.3920371480268633
38384,0.3920089377100305
36516,0.3919200224060924
36876,0.3919135999969485
38763,0.3918737980622048
36895,0.3918587929271963
36663,0.3918486760614159
36661,0.3918486760614159
36541,0.391788947213644
36759,0.39174457239078186
36539,0.3916953842886548
36377,0.3915130945039472
27906,0.3914817880146788
39303,0.3914151618499055
40621,0.39128549250698474
27938,0.3912638254849665
38185,0.39114362382471324
36336,0.39108400346916417
39562,0.39104412958763535
40056,0.39103857265898406
38331,0.39102098620312664
36424,0.39086690032754157
40428,0.3908412322641901
40503,0.3906908762596464
36550,0.39050742166429453
40019,0.39046653255943564
38110,0.39041598149822954
36682,0.39038385386209845
37960,0.390372289466138
38984,0.39033007566664885
38971,0.3901731043308865
39497,0.3901408384534489
36546,0.39009490377299133
40681,0.39000596223255485
40321,0.3899416308600015
36650,0.38988662055925233
37064,0.3898046045756149
38559,0.3897309223188418
38768,0.3897135852023137
38713,0.3896973052506604
36648,0.38964614099401396
36389,0.3895538350151235
36569,0.389534736447867
40086,0.38930281928100896
39251,0.38906397587067204
41148,0.38900824473876977
36990,0.38885530783202293
38683,0.38877970834985376
40805,0.38857303438971863
27713,0.38856565423797884
37655,0.3885521431975474
40659,0.3884723421024309
40429,0.3883498489082309
36425,0.3883467850903151
37818,0.38831046171656614
40715,0.3882646894220794
36586,0.3882536469601779
27881,0.3882243727350887
36396,0.38815895455146354
36410,0.3880650517375358
37826,0.38801707950957437
36324,0.38801285370991173
40991,0.38799473431421116
36877,0.38796243883665216
38893,0.3878058352259195
40528,0.38760339901857793
39592,0.3875726216249661
40965,0.38737733485261927
38439,0.3872948687966133
36415,0.38728789885722925
38018,0.3872865362214821
37932,0.3872671084463382
39890,0.3870655896911795
27780,0.38693728629700724
38240,0.38686063274322063
38237,0.38686063274322063
37137,0.3867457679649492
37136,0.3867457679649492
37309,0.38669172319998973
40515,0.3866793581123366
37045,0.3866649698068554
38482,0.3866473957154448
37984,0.3866202626288794
37983,0.3866202626288794
36480,0.3865393734115787
27870,0.3864781462863905
40896,0.38626806392544305
38476,0.38624643055146624
38475,0.38624643055146624
27945,0.38621822206219264
39552,0.38608493874021066
27698,0.3860092457786133
37185,0.3859403839288261
40148,0.385883051784231
36407,0.385701885519721
38894,0.38567088112584963
37071,0.38565269721468537
37962,0.38560209123604716
39887,0.38556195398629933
27769,0.38553626229917376
27871,0.38547749119860186
36598,0.38531003477853365
27727,0.38507053706606675
40823,0.3850312598362014
38511,0.38500466822184487
39371,0.3849475488614952
36353,0.38493471685838093
36122,0.3848061820006202
38309,0.3847589533815548
40724,0.38462899933579553
41039,0.3845417555523846
37192,0.3844421293315407
37195,0.3844421293315407
37190,0.3844421293315407
36708,0.3841973914058803
40255,0.3841386353039385
37711,0.38401048045349007
36797,0.38398520851554924
40150,0.38398072232728314
39440,0.3839764243670865
27771,0.3839132663142965
27946,0.38383762429793444
27944,0.38383762429793444
37002,0.38371787325164197
36329,0.38367448937773635
37838,0.3836330315644979
39132,0.38338488659023234
38332,0.3833371425847278
36622,0.38327478513277213
37443,0.3831778227615216
36844,0.38303392650834994
40725,0.38298019336064226
39399,0.3829771024027961
36464,0.3829746712914288
38708,0.3829709959611951
27696,0.38294557616111813
37122,0.3826580448479417
36928,0.38262792732893197
38317,0.3826097998065712
36628,0.3825273373616428
36089,0.38252277812154833
39542,0.3823353619287059
36853,0.38227324918090766
38771,0.3820888548572516
38660,0.38208087336674
36608,0.3819006454462611
37723,0.3818436100638842
37728,0.3818436100638842
36629,0.38181291288128416
36666,0.3818102445920049
37110,0.3817755555757498
27691,0.3816902102810207
36670,0.38153029534713345
36714,0.38153029534713345
40151,0.3814157716063949
37986,0.381308997302268
36697,0.38125042477538273
41146,0.3811584793435308
36438,0.38106018180912116
36397,0.38106018180912116
40677,0.3810556365882741
36028,0.38099899958954725
36696,0.3809706330404209
38472,0.3809005415733951
38590,0.3807314490231577
41036,0.38065333761387693
37260,0.3805727375077282
37437,0.3804766927190538
39739,0.3804644719851397
37341,0.38038644774809305
39017,0.38029992722742634
38653,0.3802587325534652
38814,0.38021304795647065
38301,0.38010970100446023
36532,0.3800956750317808
27877,0.3799931506964954
39888,0.3799354144755493
40337,0.3799289125474589
41176,0.3799267652603997
39754,0.3799257123633922
36463,0.3798127820103448
36270,0.3797583258787734
27709,0.37962765803571863
27711,0.37962765803571863
36725,0.3796142163518919
40299,0.37944404163093415
38846,0.3794168382676722
36687,0.379293547343007
27888,0.37915378555406065
36664,0.3790329198370405
36679,0.3790329198370405
36490,0.37896777574790613
36662,0.3789398574195629
39214,0.3788676358560731
27934,0.37881134080055623
40152,0.3787618936197903
37740,0.378720289183475
36619,0.37871510201523373
39069,0.37866428864157653
39702,0.37851882324622643
36026,0.3784557232915086
27763,0.378404208261023
39369,0.37820708124488145
38052,0.3781601559486978
40045,0.3781398816288896
36319,0.3780632925433468
36382,0.378058117337095
41087,0.3779120621410929
39930,0.37779142050721
36998,0.3776976459470679
36577,0.3776236542396007
36575,0.3776236542396007
40216,0.3775468227368424
39606,0.37747764863706135
36657,0.37743391236542334
40678,0.37739889287517475
39947,0.3773589317838966
36352,0.3773238859469107
36386,0.3773238859469107
36331,0.377319790026583
37901,0.3772804297366853
40320,0.37723549962950004
36441,0.3772268927087867
36678,0.37712173517405373
27700,0.37711082856353695
39150,0.37707098204302125
27716,0.37702316196939323
36486,0.37697335604090937
40676,0.37674412264849955
36499,0.37671667226064437
40369,0.37653659468917194
37035,0.3765337930113226
38637,0.3764539842392264
37991,0.37644717005634326
37348,0.3764429730977265
40145,0.37626321602110957
37067,0.376165507326418
39462,0.37605229520549716
38685,0.37584975763185546
40252,0.3757904319043372
38481,0.375653706295144
40253,0.37560494508465425
36885,0.37558754069984546
36961,0.3755414349517738
39013,0.37552795312525505
39131,0.37552389527662317
39127,0.3755166591373873
36549,0.3754993875322831
37854,0.3754084803635174
27959,0.37535882800213954
39903,0.3751493211458387
39066,0.37503129794612966
40554,0.3749501179085022
27775,0.37481813261460595
40606,0.3747249258784936
36545,0.3745835401907363
37219,0.37453243837835376
37441,0.3744829560040286
37039,0.37444314761559366
36445,0.3744083392007881
36405,0.3743568543494019
39512,0.37424562166176545
36927,0.37413241290325
28218,0.3740840674639231
40330,0.37404682324996597
39502,0.3739150916955031
41149,0.3738663498312643
36603,0.373823732409221
37973,0.37377782362614576
37981,0.37377782362614576
39368,0.3737060577899465
40637,0.37370141686789693
40905,0.3736893161450349
27896,0.373686607086943
39525,0.37359553909217075
36942,0.37358642086669275
39059,0.37355724934823537
41184,0.3735231911953202
40585,0.3735205458692757
36264,0.373388480414494
38285,0.3733393735945764
37083,0.37332864227355805
38940,0.3733285073716017
35991,0.3731867375220804
37965,0.3731775622885156
38646,0.37315447713573696
36890,0.37314431836605744
27829,0.3731186175870031
36609,0.37303939685659243
36172,0.3730010941672553
38965,0.3729968030250409
27956,0.37287749378658547
39416,0.37281304990182584
38068,0.3727587434354634
36702,0.3727539564602445
36937,0.3727493720175337
40256,0.372650745430621
38062,0.37261051307378734
39764,0.37260611068368615
27970,0.37258461395946474
38612,0.372493065088359
36856,0.37249201095841167
37430,0.3724893154181641
37431,0.3724893154181641
37429,0.3724893154181641
37798,0.37241344839538976
27708,0.3722558361648919
30331,0.3722168295495324
36558,0.372178041724013
38252,0.37216009231009195
37924,0.37208473278226395
37438,0.3720273122672061
39330,0.3719038868748393
39587,0.37189156225787334
36362,0.3718782003991086
40095,0.3717879521746951
37424,0.37175022251736306
36700,0.37172684335477
36350,0.3716524869845157
36349,0.3716524869845157
27951,0.3716001662167085
27692,0.3714459009917081
39972,0.37136729392202084
37702,0.3712271609924846
36630,0.37119167558506394
36411,0.3711692632950116
38145,0.37113671458587355
37695,0.3711348696424785
36330,0.3710555637075049
37419,0.37100892051645995
36594,0.37100710952280935
36439,0.3710063418913872
36056,0.37084445794694754
40536,0.3708043224540042
36388,0.3707295636442308
41075,0.37067164298964606
40660,0.3706373688278071
37451,0.3706315743531024
40254,0.3705412375321586
36857,0.3704098767206704
37318,0.37036392950458724
36762,0.3703498821154114
36403,0.3703173485561714
37371,0.3702717263847624
37679,0.3700376130966853
36338,0.36994861198132073
36803,0.3698700050586809
36365,0.3698564515206916
39931,0.3698168756796242
38028,0.36979159548462454
38231,0.36978088803095704
36849,0.36970327770098393
36824,0.3696857098059034
36627,0.36937040283058314
36406,0.36936963659694216
39273,0.3693654496171206
36581,0.3693219679892928
36854,0.3692119141275725
36334,0.3692115941896338
38175,0.3691743105313265
36767,0.36916442226076446
37235,0.36915434768895283
27770,0.3691396188746433
39012,0.3691050971700501
36432,0.36900129068913085
27718,0.3689751540166246
27872,0.36895424074479927
38772,0.3689401529324351
27846,0.3689092441224394
36552,0.36889862493465303
39468,0.36889168801783695
36786,0.3688875512433895
40808,0.36885478761965007
38652,0.3686905723283365
39174,0.3686702486336166
35851,0.368544895108426
36709,0.3684280531904695
38041,0.3684275473943644
36124,0.36841462368913647
38900,0.36830341205353073
38477,0.3680369752084889
36644,0.3679810458736956
36711,0.3679272960263386
36461,0.3679236414714687
38767,0.3679006002661442
39995,0.367844427242412
38048,0.3678196163993637
36584,0.36779709003368793
36492,0.36768453202341617
36435,0.36759981777705314
37054,0.3675324845741095
38778,0.3674089322832823
39513,0.36736509022785613
27955,0.36723756250379547
36859,0.3672373497688888
36560,0.3671616018087551
36562,0.3671616018087551
39808,0.36709236440049225
40211,0.36706982782742664
39128,0.36705886652056036
35834,0.3668900894115482
37206,0.3668782817883407
36715,0.3668065687926871
36328,0.3666937671177676
39437,0.36669341526418464
36624,0.3665759981788983
36616,0.36656363154480126
36475,0.36649904816705675
27876,0.3664904038918412
27874,0.3664904038918412
27712,0.36648722684840135
37977,0.36629891014867877
40755,0.3662250240484289
39997,0.3661659270919008
37075,0.3661636657211102
37062,0.36616305282849687
36511,0.3659995374985544
36754,0.36594968148246815
37093,0.3659120075630656
40649,0.3658906903942521
37696,0.36586834609555285
37905,0.36580808446943647
36446,0.3656883089826318
39744,0.36568140367200835
37976,0.36564783329777056
37065,0.3653111943727587
40539,0.3652650517110246
40035,0.3652371720075257
38696,0.36523538924116133
39729,0.36514603101871534
36946,0.36491815128650074
37189,0.3648606909077145
27882,0.3647575730606707
27732,0.3647487105436763
36994,0.36472469319978373
37680,0.3646833553552497
36579,0.3646412397980889
36771,0.3645804900003231
41061,0.36458031365497345
36929,0.3641157990478448
37787,0.36393965526319916
41173,0.363924479365109
36271,0.363802074516397
27736,0.3637905031585522
37073,0.3637858913526927
36816,0.36371195035872883
36168,0.3636954088957
37544,0.36348135286888467
37044,0.36345503957365405
36934,0.36317540698095024
36935,0.36317540698095024
39365,0.3631224563866427
38608,0.36309044718585987
38134,0.3630842015628319
38690,0.3630178203655772
38479,0.36301566590590817
38097,0.3630071652192582
36967,0.3629407259938352
36142,0.3628373954973699
27772,0.36282672790692105
36712,0.36280608902160616
38073,0.36273068804833786
36315,0.3626663432007263
37762,0.362664574153879
36938,0.36264434560304565
40879,0.36260700883854596
39446,0.3625661899747529
36188,0.36256319864408365
36614,0.3625425066170991
39395,0.36253076950425406
36635,0.3624637488863094
38133,0.362391837029819
27953,0.36230378335420826
38574,0.3622722911812093
39705,0.36222362503851163
36744,0.3621666731822517
38152,0.3620844780056828
37401,0.3620115789632764
36862,0.36192292313043556
36959,0.3618951000376424
40989,0.3618876858401922
38255,0.3618751738193222
38281,0.3618751738193222
37737,0.3617549537077378
38631,0.3617413557066845
37257,0.3616720560800268
36513,0.361632160773334
36429,0.3615972680202797
36868,0.3615577457241988
36638,0.36155051424579765
38470,0.3615240648982877
27886,0.36147118358528324
36739,0.36137524919745734
36721,0.36131888368536497
36653,0.36122340821076765
36189,0.36086501185177416
37048,0.3608359140784539
39684,0.3607580753581542
36515,0.3607183236656853
37034,0.3607122784435163
36035,0.3606143353430963
39889,0.36059108113932165
36706,0.36049382724632706
36458,0.3604528588051415
40761,0.36020779813762355
36478,0.36016620345320566
40540,0.3599968712414152
36408,0.35986968628128374
39994,0.3598656031356238
36625,0.3597875351565422
37784,0.35974791990054755
38609,0.3596328190139363
38429,0.35961653168768015
30413,0.3596142555900544
38740,0.35945238178280436
36385,0.3593193242628472
38260,0.35928412936622095
37525,0.358865448503242
36951,0.35885207168167055
36950,0.35885207168167055
36949,0.35885207168167055
37046,0.35879092535854973
37685,0.35874943272627485
27950,0.35860079934952566
38409,0.3585521681461749
37988,0.35852376744466197
38580,0.3585190410638064
27690,0.3584488523901047
36952,0.35839732243561134
36774,0.35831005057140436
37033,0.3582188639080496
38663,0.3581792057169897
36864,0.35806590958966866
36654,0.3579987489490439
39836,0.3579080250554482
39496,0.357888710316063
40696,0.3577966395044793
38066,0.35764528527768885
38788,0.3575857266497543
40817,0.35754968643271046
38478,0.3575266975685059
27962,0.3575164334751958
36248,0.3575026960533484
40538,0.35749360145573883
36871,0.3574326775775479
31870,0.35740485473390543
27762,0.3572543512364527
38205,0.35721393008699087
36987,0.35714737813066705
39410,0.35708509287850376
36340,0.35707550773410274
27921,0.35695560994959724
39510,0.3568845157714423
38921,0.35656707816760613
37397,0.3565570410392852
40922,0.35652052603301004
39926,0.35650956515378346
38369,0.356469120363815
38282,0.35645777927822486
37132,0.3563855916224472
38177,0.3563799548332981
36359,0.3562084285243358
37239,0.3561920433481959
35872,0.3561464052203072
36727,0.35610497756866266
36931,0.35609187713784185
38441,0.35606772971081463
38943,0.3560621285392585
37024,0.35601355696365544
37568,0.3559962554399766
37151,0.355867225821842
36376,0.35574443481619805
36355,0.35566454989511087
38702,0.35557669250327717
40692,0.35556384371282895
39441,0.35556098561727445
36975,0.3554940730011475
38989,0.355492594248255
39696,0.35546574732367175
40437,0.3554561061963086
39563,0.35541154680738124
40800,0.35513609430970167
36921,0.3550839395230535
38256,0.35508157129267287
37514,0.3550572029645407
37515,0.3550572029645407
37735,0.35491527500857145
36447,0.35490102374775123
37449,0.35480446562815726
38595,0.35464132225725015
37491,0.354434138759802
39006,0.35434953104707406
36563,0.35422997919601007
36371,0.3541771321455798
36618,0.35416918395040886
38370,0.3540256991997091
38372,0.3539794278902965
37228,0.3539290469438166
39608,0.35392301673715304
37975,0.35392300966222
37060,0.35385451936404827
27965,0.3537729777838778
36596,0.3537037219220137
39424,0.3536385329665285
38836,0.35363257356667555
37560,0.3534626858059853
36304,0.353452202241701
27704,0.35329137498300056
39237,0.3532857898683887
39477,0.3531973677926562
37354,0.35313677768231794
27969,0.35301560506297885
27968,0.35301560506297885
31072,0.3530091865735713
36580,0.35300732657307515
38586,0.3529580181270033
37751,0.3529267996441975
37141,0.35291115682569335
37143,0.35291115682569335
34121,0.35279497929190146
38966,0.35277578768595586
36343,0.3527248537884708
36399,0.3527088971637621
36783,0.3526282565625394
36752,0.35261093346997757
41015,0.3526106950959793
39553,0.3526060180326856
38468,0.352564389057093
37099,0.3525520992375519
36995,0.3525027237349146
37743,0.35239259552236835
36676,0.352315238838088
39580,0.35231337062456053
36689,0.35227754175509846
36502,0.3522610066692523
38214,0.3521940374454303
37852,0.3519955580018263
27948,0.351991913092606
38661,0.3519894350061371
41094,0.3519247511886736
38879,0.35190249246739935
36887,0.3518388860615186
41169,0.3518289517071046
40862,0.3518025224963855
27706,0.35179084171272784
40859,0.35178030977297076
27957,0.3517754853306269
39096,0.35173611245050573
38186,0.35171354515208747
37149,0.35154524898371253
37790,0.3514091336674999
38169,0.35138815334522955
27842,0.3513830828659082
37929,0.3513372032589088
38357,0.3513320277113834
37992,0.3512922179501462
37076,0.3512533986473422
36184,0.35106318607006104
37020,0.3510487492394123
38137,0.3510373806126219
38572,0.3509784588590888
39622,0.3509705151282192
37772,0.3509267565033551
38243,0.35092513054754454
39064,0.35087252219588233
37972,0.3507235258680346
37139,0.3506714864617258
38835,0.350646407059674
39948,0.3506445075156466
37586,0.3506309919855186
36346,0.35062444070599463
39036,0.3506141941088882
36794,0.35057296721662895
31240,0.35049689873917683
39636,0.3504420210200477
36690,0.350392922189311
38570,0.35023276988543756
38135,0.3502167134583472
39704,0.350020908328546
38547,0.3500128734022186
40984,0.34987063287580733
36239,0.3498239106817177
39411,0.3496507690995668
37180,0.34958380189707217
39984,0.3495019135897901
38029,0.3493726367141238
35883,0.3493523004649473
38489,0.3492775801837332
41093,0.3492404199382064
37382,0.34916126494027616
37385,0.34916126494027616
36674,0.3491057157545296
39753,0.3490993748838809
41157,0.3489937147047782
27738,0.3489238032094566
39979,0.3489125521897673
39985,0.3489125521897673
37534,0.34890357333857536
38622,0.3488095286599998
38852,0.3487237445482881
37063,0.34852930172776475
36437,0.3484711302492988
37184,0.34844652885045607
40889,0.34840997121150524
38787,0.3483684689532286
36855,0.3483622129545579
27966,0.3483473361533555
37686,0.348243359126305
38017,0.3482067519106063
37909,0.34820208410453835
41046,0.34815515573910916
38947,0.34814587205010217
37322,0.34807446203880044
39989,0.3479808150196224
36443,0.34790325195778793
36992,0.3479005961986306
40603,0.34781925531994123
36724,0.34761308776308075
37391,0.34750742988888866
36941,0.3474934487410566
36983,0.3473487269672046
37692,0.3473223929636162
36398,0.347290804619746
37340,0.34708812607972733
38709,0.3470491686373686
39902,0.3468849573565517
37640,0.34688035933450234
37813,0.3467438752408329
39033,0.3467294072915692
41111,0.34672426368541126
39728,0.34672310207002455
38216,0.3465700536728745
36265,0.346522714876791
36297,0.3464829527174464
37842,0.34640805571741584
38321,0.34640287151259064
36800,0.34638628555031575
36642,0.346368232036267
38886,0.3462774208544607
39782,0.34624219350615987
37227,0.3460989747936191
39781,0.3460973353177899
36695,0.34605962689068964
36280,0.34603541827764145
41175,0.3459820627835699
36459,0.3458686374681011
36962,0.3458244054185123
40695,0.3455981060329774
37750,0.3455932336481198
37207,0.3455622465679058
34088,0.34554349150612773
36980,0.3455003774925999
36755,0.3454499941019076
38211,0.34535250171684534
36484,0.3453367342349391
38327,0.3451570324930071
36316,0.34515657689813756
38707,0.3451154240107922
39917,0.3451026458201853
40571,0.34502480973311256
36507,0.344906258110347
36508,0.344906258110347
27697,0.3448286429815213
38189,0.34467573650060607
38289,0.3446328304684769
36867,0.34457564112747147
37936,0.344536594488769
37014,0.344497120613344
37683,0.34440934989731364
38201,0.3443526949822441
37105,0.3443221922923885
37040,0.3443185597122521
40529,0.3443066275117076
39402,0.34403236939676257
38406,0.34401950260894454
37531,0.34400722606406886
38936,0.3439115298256416
36601,0.3438243872064244
40964,0.3438214942398763
38367,0.3437095549575607
36379,0.34369867594502196
38896,0.34361115424609406
39897,0.34354975437477353
38875,0.34347939303412706
38067,0.3434128811763025
36123,0.34328195792566324
36360,0.3432176254058371
36939,0.343127340475732
39528,0.34311511448305504
39916,0.3430890395954431
37574,0.34304916527418194
37068,0.34300222886658416
37017,0.34285439236399506
37015,0.3426323851261677
39703,0.34252701902787314
36347,0.34247152782926155
40034,0.34242767431076593
41139,0.34228509789418105
37432,0.34216881092410495
39073,0.34210049231095135
36716,0.34209561135214916
36997,0.3419740156259604
38785,0.34193358588074224
39179,0.34188225993211974
40003,0.3418797623285955
40939,0.3418263477991488
34311,0.34181189146342233
37203,0.3417398807627494
39986,0.3415970075701619
36140,0.34154917696774206
37463,0.3415308677259901
36582,0.3413747020746032
37229,0.34121219412071835
36896,0.3411806470846519
37012,0.34115949600721385
38156,0.34115693664929037
38020,0.3411250475787602
37804,0.34111306710740014
36320,0.34081100675774645
38929,0.34077368459992574
37472,0.3407383014769214
38235,0.3406357972102558
34588,0.3404107020951411
40628,0.3403224837971372
37652,0.34026695066394075
37748,0.3402269942160886
36487,0.34020000280411916
33823,0.34017822497759415
31605,0.34010212263928785
39366,0.33997439073440094
37858,0.33993885668603263
27961,0.3398607496189952
37016,0.3397929184901429
36597,0.3396878992094382
37659,0.3396845493632287
38213,0.33950676518968287
36828,0.3394719644782435
36234,0.3393903757649667
37029,0.33938890682123685
37502,0.3393510041474064
39367,0.339257912160511
36886,0.3391577094365578
37167,0.3391268354524019
36400,0.3391102800609383
36925,0.33909930790179815
41152,0.33909354222623384
36023,0.33897387433777704
36850,0.3389636468667422
37243,0.33894512390812487
37688,0.3388882072151453
36291,0.3388689437710436
36991,0.33874373923129697
37025,0.33874267415188164
39053,0.338656053044098
36426,0.3386181031979884
38723,0.3386083938627205
36214,0.33860505709238853
38803,0.3384767758529907
40997,0.33846174332528567
36964,0.33845670652934556
37434,0.3384532195813216
36710,0.3384366614635095
37052,0.3382871788541213
31088,0.3382863273045441
36305,0.33824911312990324
37069,0.33822380357923176
